Match ID,Date,Home Team,Away Team,Home Team xP,Away Team xP,Home Team xG,Away Team xG,Home Team %,Away Team %,Draw %
14168488,09/08/2025,Bedford,Alfreton,1.92105,0.80754,1.64538,0.99183,54.988,17.871,27.141
14168496,19/08/2025,Bedford,Telford,1.26792,1.34154,0.65979,0.71309,29.246,31.7,39.054
14168527,25/08/2025,Bedford,South Shields,0.67387,1.99075,0.37834,1.02564,11.283,55.179,33.538
14168555,06/09/2025,Bedford,Curzon Ashton,1.44613,1.34644,2.66402,2.5454,41.29,37.967,20.743
14168568,20/09/2025,Bedford,Spennymoor,0.62795,2.18579,1.51874,2.74226,14.723,66.651,18.626
14168611,21/10/2025,Bedford,Oxford,1.8228,0.84828,1.06263,0.55889,49.796,17.312,32.892
14168658,08/11/2025,Bedford,Merthyr,1.61512,1.14709,1.86832,1.54875,45.911,30.31,23.779
14837121,11/11/2025,Bedford,Buxton,2.37914,0.41069,1.52996,0.39961,72.299,6.684,21.017
14168699,29/11/2025,Bedford,Darlington,0.99601,1.78609,1.58496,2.18221,25.937,52.273,21.79
15029190,16/12/2025,Bedford,Macclesfield,0.46489,2.33239,0.70898,1.86407,8.739,70.989,20.272
14168723,20/12/2025,Bedford,Marine,0.48805,2.31436,0.63439,1.88801,9.682,70.559,19.759
14168748,30/12/2025,Bedford,King's Lynn,1.92157,0.79807,1.38939,0.72228,54.707,17.257,28.036
14168488,09/08/2025,Bedford,Alfreton,1.92105,0.80754,1.64538,0.99183,54.988,17.871,27.141
14168496,19/08/2025,Bedford,Telford,1.26792,1.34154,0.65979,0.71309,29.246,31.7,39.054
14168527,25/08/2025,Bedford,South Shields,0.67387,1.99075,0.37834,1.02564,11.283,55.179,33.538
14168555,06/09/2025,Bedford,Curzon Ashton,1.44613,1.34644,2.66402,2.5454,41.29,37.967,20.743
14168568,20/09/2025,Bedford,Spennymoor,0.62795,2.18579,1.51874,2.74226,14.723,66.651,18.626
14168611,21/10/2025,Bedford,Oxford,1.8228,0.84828,1.06263,0.55889,49.796,17.312,32.892
14168658,08/11/2025,Bedford,Merthyr,1.61512,1.14709,1.86832,1.54875,45.911,30.31,23.779
14837121,11/11/2025,Bedford,Buxton,2.37914,0.41069,1.52996,0.39961,72.299,6.684,21.017
14168699,29/11/2025,Bedford,Darlington,0.99601,1.78609,1.58496,2.18221,25.937,52.273,21.79
15029190,16/12/2025,Bedford,Macclesfield,0.46489,2.33239,0.70898,1.86407,8.739,70.989,20.272
14168723,20/12/2025,Bedford,Marine,0.48805,2.31436,0.63439,1.88801,9.682,70.559,19.759
14168748,30/12/2025,Bedford,King's Lynn,1.92157,0.79807,1.38939,0.72228,54.707,17.257,28.036
14168755,03/01/2026,Bedford,Fylde,1.51787,1.15745,1.06587,0.83749,39.773,27.759,32.468
14168488,09/08/2025,Bedford,Alfreton,1.92105,0.80754,1.64538,0.99183,54.988,17.871,27.141
14168496,19/08/2025,Bedford,Telford,1.26792,1.34154,0.65979,0.71309,29.246,31.7,39.054
14168527,25/08/2025,Bedford,South Shields,0.67387,1.99075,0.37834,1.02564,11.283,55.179,33.538
14168555,06/09/2025,Bedford,Curzon Ashton,1.44613,1.34644,2.66402,2.5454,41.29,37.967,20.743
14168568,20/09/2025,Bedford,Spennymoor,0.62795,2.18579,1.51874,2.74226,14.723,66.651,18.626
14168611,21/10/2025,Bedford,Oxford,1.8228,0.84828,1.06263,0.55889,49.796,17.312,32.892
14168658,08/11/2025,Bedford,Merthyr,1.61512,1.14709,1.86832,1.54875,45.911,30.31,23.779
14837121,11/11/2025,Bedford,Buxton,2.37914,0.41069,1.52996,0.39961,72.299,6.684,21.017
14168699,29/11/2025,Bedford,Darlington,0.99601,1.78609,1.58496,2.18221,25.937,52.273,21.79
15029190,16/12/2025,Bedford,Macclesfield,0.46489,2.33239,0.70898,1.86407,8.739,70.989,20.272
14168723,20/12/2025,Bedford,Marine,0.48805,2.31436,0.63439,1.88801,9.682,70.559,19.759
14168748,30/12/2025,Bedford,King's Lynn,1.92157,0.79807,1.38939,0.72228,54.707,17.257,28.036
14168755,03/01/2026,Bedford,Fylde,1.51787,1.15745,1.06587,0.83749,39.773,27.759,32.468
14168784,17/01/2026,Bedford,Southport,1.3545,1.27452,0.76058,0.72005,32.784,30.118,37.098
14168488,09/08/2025,Bedford,Alfreton,1.92105,0.80754,1.64538,0.99183,54.988,17.871,27.141
14168496,19/08/2025,Bedford,Telford,1.26792,1.34154,0.65979,0.71309,29.246,31.7,39.054
14168527,25/08/2025,Bedford,South Shields,0.67387,1.99075,0.37834,1.02564,11.283,55.179,33.538
14168555,06/09/2025,Bedford,Curzon Ashton,1.44613,1.34644,2.66402,2.5454,41.29,37.967,20.743
14168568,20/09/2025,Bedford,Spennymoor,0.62795,2.18579,1.51874,2.74226,14.723,66.651,18.626
14168611,21/10/2025,Bedford,Oxford,1.8228,0.84828,1.06263,0.55889,49.796,17.312,32.892
14168658,08/11/2025,Bedford,Merthyr,1.61512,1.14709,1.86832,1.54875,45.911,30.31,23.779
14837121,11/11/2025,Bedford,Buxton,2.37914,0.41069,1.52996,0.39961,72.299,6.684,21.017
14168699,29/11/2025,Bedford,Darlington,0.99601,1.78609,1.58496,2.18221,25.937,52.273,21.79
15029190,16/12/2025,Bedford,Macclesfield,0.46489,2.33239,0.70898,1.86407,8.739,70.989,20.272
14168723,20/12/2025,Bedford,Marine,0.48805,2.31436,0.63439,1.88801,9.682,70.559,19.759
14168748,30/12/2025,Bedford,King's Lynn,1.92157,0.79807,1.38939,0.72228,54.707,17.257,28.036
14168755,03/01/2026,Bedford,Fylde,1.51787,1.15745,1.06587,0.83749,39.773,27.759,32.468
14168784,17/01/2026,Bedford,Southport,1.3545,1.27452,0.76058,0.72005,32.784,30.118,37.098
14168807,27/01/2026,Bedford,Kidderminster,0.35551,2.47126,0.48681,1.89781,6.076,76.601,17.323
14168488,09/08/2025,Bedford,Alfreton,1.92105,0.80754,1.64538,0.99183,54.988,17.871,27.141
14168496,19/08/2025,Bedford,Telford,1.26792,1.34154,0.65979,0.71309,29.246,31.7,39.054
14168527,25/08/2025,Bedford,South Shields,0.67387,1.99075,0.37834,1.02564,11.283,55.179,33.538
14168555,06/09/2025,Bedford,Curzon Ashton,1.44613,1.34644,2.66402,2.5454,41.29,37.967,20.743
14168568,20/09/2025,Bedford,Spennymoor,0.62795,2.18579,1.51874,2.74226,14.723,66.651,18.626
14168611,21/10/2025,Bedford,Oxford,1.8228,0.84828,1.06263,0.55889,49.796,17.312,32.892
14168658,08/11/2025,Bedford,Merthyr,1.61512,1.14709,1.86832,1.54875,45.911,30.31,23.779
14837121,11/11/2025,Bedford,Buxton,2.37914,0.41069,1.52996,0.39961,72.299,6.684,21.017
14168699,29/11/2025,Bedford,Darlington,0.99601,1.78609,1.58496,2.18221,25.937,52.273,21.79
15029190,16/12/2025,Bedford,Macclesfield,0.46489,2.33239,0.70898,1.86407,8.739,70.989,20.272
14168723,20/12/2025,Bedford,Marine,0.48805,2.31436,0.63439,1.88801,9.682,70.559,19.759
14168748,30/12/2025,Bedford,King's Lynn,1.92157,0.79807,1.38939,0.72228,54.707,17.257,28.036
14168755,03/01/2026,Bedford,Fylde,1.51787,1.15745,1.06587,0.83749,39.773,27.759,32.468
14168784,17/01/2026,Bedford,Southport,1.3545,1.27452,0.76058,0.72005,32.784,30.118,37.098
14168807,27/01/2026,Bedford,Kidderminster,0.35551,2.47126,0.48681,1.89781,6.076,76.601,17.323
14168831,07/02/2026,Bedford,Chester,0.69257,2.06363,0.86407,1.75406,14.959,60.661,24.38
14168488,09/08/2025,Bedford,Alfreton,1.92105,0.80754,1.64538,0.99183,54.988,17.871,27.141
14168496,19/08/2025,Bedford,Telford,1.26792,1.34154,0.65979,0.71309,29.246,31.7,39.054
14168527,25/08/2025,Bedford,South Shields,0.67387,1.99075,0.37834,1.02564,11.283,55.179,33.538
14168555,06/09/2025,Bedford,Curzon Ashton,1.44613,1.34644,2.66402,2.5454,41.29,37.967,20.743
14168568,20/09/2025,Bedford,Spennymoor,0.62795,2.18579,1.51874,2.74226,14.723,66.651,18.626
14168611,21/10/2025,Bedford,Oxford,1.8228,0.84828,1.06263,0.55889,49.796,17.312,32.892
14168658,08/11/2025,Bedford,Merthyr,1.61512,1.14709,1.86832,1.54875,45.911,30.31,23.779
14837121,11/11/2025,Bedford,Buxton,2.37914,0.41069,1.52996,0.39961,72.299,6.684,21.017
14168699,29/11/2025,Bedford,Darlington,0.99601,1.78609,1.58496,2.18221,25.937,52.273,21.79
15029190,16/12/2025,Bedford,Macclesfield,0.46489,2.33239,0.70898,1.86407,8.739,70.989,20.272
14168723,20/12/2025,Bedford,Marine,0.48805,2.31436,0.63439,1.88801,9.682,70.559,19.759
14168748,30/12/2025,Bedford,King's Lynn,1.92157,0.79807,1.38939,0.72228,54.707,17.257,28.036
14168755,03/01/2026,Bedford,Fylde,1.51787,1.15745,1.06587,0.83749,39.773,27.759,32.468
14168784,17/01/2026,Bedford,Southport,1.3545,1.27452,0.76058,0.72005,32.784,30.118,37.098
14168807,27/01/2026,Bedford,Kidderminster,0.35551,2.47126,0.48681,1.89781,6.076,76.601,17.323
14168831,07/02/2026,Bedford,Chester,0.69257,2.06363,0.86407,1.75406,14.959,60.661,24.38
14168866,21/02/2026,Bedford,Chorley,1.24249,1.3564,0.61926,0.67851,28.046,31.843,40.111
14168488,09/08/2025,Bedford,Alfreton,1.92105,0.80754,1.64538,0.99183,54.988,17.871,27.141
14168496,19/08/2025,Bedford,Telford,1.26792,1.34154,0.65979,0.71309,29.246,31.7,39.054
14168527,25/08/2025,Bedford,South Shields,0.67387,1.99075,0.37834,1.02564,11.283,55.179,33.538
14168555,06/09/2025,Bedford,Curzon Ashton,1.44613,1.34644,2.66402,2.5454,41.29,37.967,20.743
14168568,20/09/2025,Bedford,Spennymoor,0.62795,2.18579,1.51874,2.74226,14.723,66.651,18.626
14168611,21/10/2025,Bedford,Oxford,1.8228,0.84828,1.06263,0.55889,49.796,17.312,32.892
14168658,08/11/2025,Bedford,Merthyr,1.61512,1.14709,1.86832,1.54875,45.911,30.31,23.779
14837121,11/11/2025,Bedford,Buxton,2.37914,0.41069,1.52996,0.39961,72.299,6.684,21.017
14168699,29/11/2025,Bedford,Darlington,0.99601,1.78609,1.58496,2.18221,25.937,52.273,21.79
15029190,16/12/2025,Bedford,Macclesfield,0.46489,2.33239,0.70898,1.86407,8.739,70.989,20.272
14168723,20/12/2025,Bedford,Marine,0.48805,2.31436,0.63439,1.88801,9.682,70.559,19.759
14168748,30/12/2025,Bedford,King's Lynn,1.92157,0.79807,1.38939,0.72228,54.707,17.257,28.036
14168755,03/01/2026,Bedford,Fylde,1.51787,1.15745,1.06587,0.83749,39.773,27.759,32.468
14168784,17/01/2026,Bedford,Southport,1.3545,1.27452,0.76058,0.72005,32.784,30.118,37.098
14168807,27/01/2026,Bedford,Kidderminster,0.35551,2.47126,0.48681,1.89781,6.076,76.601,17.323
14168831,07/02/2026,Bedford,Chester,0.69257,2.06363,0.86407,1.75406,14.959,60.661,24.38
14168866,21/02/2026,Bedford,Chorley,1.24249,1.3564,0.61926,0.67851,28.046,31.843,40.111
14168879,24/02/2026,Bedford,Peterborough,1.69973,1.04081,1.64859,1.23167,48.009,26.045,25.946
14168488,09/08/2025,Bedford,Alfreton,1.92105,0.80754,1.64538,0.99183,54.988,17.871,27.141
14168496,19/08/2025,Bedford,Telford,1.26792,1.34154,0.65979,0.71309,29.246,31.7,39.054
14168527,25/08/2025,Bedford,South Shields,0.67387,1.99075,0.37834,1.02564,11.283,55.179,33.538
14168555,06/09/2025,Bedford,Curzon Ashton,1.44613,1.34644,2.66402,2.5454,41.29,37.967,20.743
14168568,20/09/2025,Bedford,Spennymoor,0.62795,2.18579,1.51874,2.74226,14.723,66.651,18.626
14168611,21/10/2025,Bedford,Oxford,1.8228,0.84828,1.06263,0.55889,49.796,17.312,32.892
14168658,08/11/2025,Bedford,Merthyr,1.61512,1.14709,1.86832,1.54875,45.911,30.31,23.779
14837121,11/11/2025,Bedford,Buxton,2.37914,0.41069,1.52996,0.39961,72.299,6.684,21.017
14168699,29/11/2025,Bedford,Darlington,0.99601,1.78609,1.58496,2.18221,25.937,52.273,21.79
15029190,16/12/2025,Bedford,Macclesfield,0.46489,2.33239,0.70898,1.86407,8.739,70.989,20.272
14168723,20/12/2025,Bedford,Marine,0.48805,2.31436,0.63439,1.88801,9.682,70.559,19.759
14168748,30/12/2025,Bedford,King's Lynn,1.92157,0.79807,1.38939,0.72228,54.707,17.257,28.036
14168755,03/01/2026,Bedford,Fylde,1.51787,1.15745,1.06587,0.83749,39.773,27.759,32.468
14168784,17/01/2026,Bedford,Southport,1.3545,1.27452,0.76058,0.72005,32.784,30.118,37.098
14168807,27/01/2026,Bedford,Kidderminster,0.35551,2.47126,0.48681,1.89781,6.076,76.601,17.323
14168831,07/02/2026,Bedford,Chester,0.69257,2.06363,0.86407,1.75406,14.959,60.661,24.38
14168866,21/02/2026,Bedford,Chorley,1.24249,1.3564,0.61926,0.67851,28.046,31.843,40.111
14168879,24/02/2026,Bedford,Peterborough,1.69973,1.04081,1.64859,1.23167,48.009,26.045,25.946
14168916,10/03/2026,Bedford,Worksop,1.76404,0.95263,1.33606,0.86398,49.357,22.31,28.333
14168488,09/08/2025,Bedford,Alfreton,1.92105,0.80754,1.64538,0.99183,54.988,17.871,27.141
14168496,19/08/2025,Bedford,Telford,1.26792,1.34154,0.65979,0.71309,29.246,31.7,39.054
14168527,25/08/2025,Bedford,South Shields,0.67387,1.99075,0.37834,1.02564,11.283,55.179,33.538
14168555,06/09/2025,Bedford,Curzon Ashton,1.44613,1.34644,2.66402,2.5454,41.29,37.967,20.743
14168568,20/09/2025,Bedford,Spennymoor,0.62795,2.18579,1.51874,2.74226,14.723,66.651,18.626
14168611,21/10/2025,Bedford,Oxford,1.8228,0.84828,1.06263,0.55889,49.796,17.312,32.892
14168658,08/11/2025,Bedford,Merthyr,1.61512,1.14709,1.86832,1.54875,45.911,30.31,23.779
14837121,11/11/2025,Bedford,Buxton,2.37914,0.41069,1.52996,0.39961,72.299,6.684,21.017
14168699,29/11/2025,Bedford,Darlington,0.99601,1.78609,1.58496,2.18221,25.937,52.273,21.79
15029190,16/12/2025,Bedford,Macclesfield,0.46489,2.33239,0.70898,1.86407,8.739,70.989,20.272
14168723,20/12/2025,Bedford,Marine,0.48805,2.31436,0.63439,1.88801,9.682,70.559,19.759
14168748,30/12/2025,Bedford,King's Lynn,1.92157,0.79807,1.38939,0.72228,54.707,17.257,28.036
14168755,03/01/2026,Bedford,Fylde,1.51787,1.15745,1.06587,0.83749,39.773,27.759,32.468
14168784,17/01/2026,Bedford,Southport,1.3545,1.27452,0.76058,0.72005,32.784,30.118,37.098
14168807,27/01/2026,Bedford,Kidderminster,0.35551,2.47126,0.48681,1.89781,6.076,76.601,17.323
14168831,07/02/2026,Bedford,Chester,0.69257,2.06363,0.86407,1.75406,14.959,60.661,24.38
14168866,21/02/2026,Bedford,Chorley,1.24249,1.3564,0.61926,0.67851,28.046,31.843,40.111
14168879,24/02/2026,Bedford,Peterborough,1.69973,1.04081,1.64859,1.23167,48.009,26.045,25.946
14168916,10/03/2026,Bedford,Worksop,1.76404,0.95263,1.33606,0.86398,49.357,22.31,28.333
14168928,14/03/2026,Bedford,Radcliffe,2.40758,0.40496,1.95112,0.51177,74.004,7.25,18.746
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168521,25/08/2025,Buxton,Curzon Ashton,2.15029,0.62392,1.81663,0.79501,64.15,13.271,22.579
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168521,25/08/2025,Buxton,Curzon Ashton,2.15029,0.62392,1.81663,0.79501,64.15,13.271,22.579
14168557,06/09/2025,Buxton,Oxford,1.37287,1.31026,1.34856,1.32327,35.2,33.113,31.687
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168521,25/08/2025,Buxton,Curzon Ashton,2.15029,0.62392,1.81663,0.79501,64.15,13.271,22.579
14168557,06/09/2025,Buxton,Oxford,1.37287,1.31026,1.34856,1.32327,35.2,33.113,31.687
14168580,04/10/2025,Buxton,Darlington,2.08275,0.66171,1.59568,0.68724,60.907,13.539,25.554
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168521,25/08/2025,Buxton,Curzon Ashton,2.15029,0.62392,1.81663,0.79501,64.15,13.271,22.579
14168557,06/09/2025,Buxton,Oxford,1.37287,1.31026,1.34856,1.32327,35.2,33.113,31.687
14168580,04/10/2025,Buxton,Darlington,2.08275,0.66171,1.59568,0.68724,60.907,13.539,25.554
14169188,18/10/2025,Buxton,Chorley,2.65955,0.22592,2.67134,0.77896,84.834,3.713,11.453
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168521,25/08/2025,Buxton,Curzon Ashton,2.15029,0.62392,1.81663,0.79501,64.15,13.271,22.579
14168557,06/09/2025,Buxton,Oxford,1.37287,1.31026,1.34856,1.32327,35.2,33.113,31.687
14168580,04/10/2025,Buxton,Darlington,2.08275,0.66171,1.59568,0.68724,60.907,13.539,25.554
14169188,18/10/2025,Buxton,Chorley,2.65955,0.22592,2.67134,0.77896,84.834,3.713,11.453
14168628,25/10/2025,Buxton,Alfreton,2.71139,0.17852,2.30069,0.27765,86.71,2.281,11.009
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168521,25/08/2025,Buxton,Curzon Ashton,2.15029,0.62392,1.81663,0.79501,64.15,13.271,22.579
14168557,06/09/2025,Buxton,Oxford,1.37287,1.31026,1.34856,1.32327,35.2,33.113,31.687
14168580,04/10/2025,Buxton,Darlington,2.08275,0.66171,1.59568,0.68724,60.907,13.539,25.554
14169188,18/10/2025,Buxton,Chorley,2.65955,0.22592,2.67134,0.77896,84.834,3.713,11.453
14168628,25/10/2025,Buxton,Alfreton,2.71139,0.17852,2.30069,0.27765,86.71,2.281,11.009
14168654,04/11/2025,Buxton,Southport,2.07273,0.68019,1.62268,0.75333,60.855,14.437,24.708
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168521,25/08/2025,Buxton,Curzon Ashton,2.15029,0.62392,1.81663,0.79501,64.15,13.271,22.579
14168557,06/09/2025,Buxton,Oxford,1.37287,1.31026,1.34856,1.32327,35.2,33.113,31.687
14168580,04/10/2025,Buxton,Darlington,2.08275,0.66171,1.59568,0.68724,60.907,13.539,25.554
14169188,18/10/2025,Buxton,Chorley,2.65955,0.22592,2.67134,0.77896,84.834,3.713,11.453
14168628,25/10/2025,Buxton,Alfreton,2.71139,0.17852,2.30069,0.27765,86.71,2.281,11.009
14168654,04/11/2025,Buxton,Southport,2.07273,0.68019,1.62268,0.75333,60.855,14.437,24.708
14168662,08/11/2025,Buxton,Chester,1.23515,1.48328,1.44436,1.59162,31.786,40.057,28.157
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168521,25/08/2025,Buxton,Curzon Ashton,2.15029,0.62392,1.81663,0.79501,64.15,13.271,22.579
14168557,06/09/2025,Buxton,Oxford,1.37287,1.31026,1.34856,1.32327,35.2,33.113,31.687
14168580,04/10/2025,Buxton,Darlington,2.08275,0.66171,1.59568,0.68724,60.907,13.539,25.554
14169188,18/10/2025,Buxton,Chorley,2.65955,0.22592,2.67134,0.77896,84.834,3.713,11.453
14168628,25/10/2025,Buxton,Alfreton,2.71139,0.17852,2.30069,0.27765,86.71,2.281,11.009
14168654,04/11/2025,Buxton,Southport,2.07273,0.68019,1.62268,0.75333,60.855,14.437,24.708
14168662,08/11/2025,Buxton,Chester,1.23515,1.48328,1.44436,1.59162,31.786,40.057,28.157
14168700,29/11/2025,Buxton,Merthyr,1.24865,1.46264,1.13054,1.26116,31.998,39.131,28.871
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168521,25/08/2025,Buxton,Curzon Ashton,2.15029,0.62392,1.81663,0.79501,64.15,13.271,22.579
14168557,06/09/2025,Buxton,Oxford,1.37287,1.31026,1.34856,1.32327,35.2,33.113,31.687
14168580,04/10/2025,Buxton,Darlington,2.08275,0.66171,1.59568,0.68724,60.907,13.539,25.554
14169188,18/10/2025,Buxton,Chorley,2.65955,0.22592,2.67134,0.77896,84.834,3.713,11.453
14168628,25/10/2025,Buxton,Alfreton,2.71139,0.17852,2.30069,0.27765,86.71,2.281,11.009
14168654,04/11/2025,Buxton,Southport,2.07273,0.68019,1.62268,0.75333,60.855,14.437,24.708
14168662,08/11/2025,Buxton,Chester,1.23515,1.48328,1.44436,1.59162,31.786,40.057,28.157
14168700,29/11/2025,Buxton,Merthyr,1.24865,1.46264,1.13054,1.26116,31.998,39.131,28.871
14168724,20/12/2025,Buxton,Telford,1.3692,1.31313,1.07032,1.00753,35.051,33.182,31.767
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168521,25/08/2025,Buxton,Curzon Ashton,2.15029,0.62392,1.81663,0.79501,64.15,13.271,22.579
14168557,06/09/2025,Buxton,Oxford,1.37287,1.31026,1.34856,1.32327,35.2,33.113,31.687
14168580,04/10/2025,Buxton,Darlington,2.08275,0.66171,1.59568,0.68724,60.907,13.539,25.554
14169188,18/10/2025,Buxton,Chorley,2.65955,0.22592,2.67134,0.77896,84.834,3.713,11.453
14168628,25/10/2025,Buxton,Alfreton,2.71139,0.17852,2.30069,0.27765,86.71,2.281,11.009
14168654,04/11/2025,Buxton,Southport,2.07273,0.68019,1.62268,0.75333,60.855,14.437,24.708
14168662,08/11/2025,Buxton,Chester,1.23515,1.48328,1.44436,1.59162,31.786,40.057,28.157
14168700,29/11/2025,Buxton,Merthyr,1.24865,1.46264,1.13054,1.26116,31.998,39.131,28.871
14168724,20/12/2025,Buxton,Telford,1.3692,1.31313,1.07032,1.00753,35.051,33.182,31.767
14168751,30/12/2025,Buxton,Worksop,1.09098,1.6554,1.30895,1.69665,27.912,46.726,25.362
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
14168521,25/08/2025,Buxton,Curzon Ashton,2.15029,0.62392,1.81663,0.79501,64.15,13.271,22.579
14168557,06/09/2025,Buxton,Oxford,1.37287,1.31026,1.34856,1.32327,35.2,33.113,31.687
14168580,04/10/2025,Buxton,Darlington,2.08275,0.66171,1.59568,0.68724,60.907,13.539,25.554
14169188,18/10/2025,Buxton,Chorley,2.65955,0.22592,2.67134,0.77896,84.834,3.713,11.453
14168628,25/10/2025,Buxton,Alfreton,2.71139,0.17852,2.30069,0.27765,86.71,2.281,11.009
14168654,04/11/2025,Buxton,Southport,2.07273,0.68019,1.62268,0.75333,60.855,14.437,24.708
14168662,08/11/2025,Buxton,Chester,1.23515,1.48328,1.44436,1.59162,31.786,40.057,28.157
14168700,29/11/2025,Buxton,Merthyr,1.24865,1.46264,1.13054,1.26116,31.998,39.131,28.871
14168724,20/12/2025,Buxton,Telford,1.3692,1.31313,1.07032,1.00753,35.051,33.182,31.767
14168751,30/12/2025,Buxton,Worksop,1.09098,1.6554,1.30895,1.69665,27.912,46.726,25.362
14168757,03/01/2026,Buxton,South Shields,1.02099,1.64799,0.71241,1.06986,22.999,43.899,33.102
14168476,09/08/2025,Buxton,Radcliffe,0.84193,1.61908,0.17637,0.51472,10.098,36.003,53.899
14168492,19/08/2025,Buxton,Hereford,1.04379,1.6356,0.80348,1.11823,24.106,43.833,32.061
